series,edition,page,table,chapter,block,region,matched_by,col_idx,x,raw,value,conf,flag,row_text
광공업,2000,217,1. 시ㆍ도별 광공업 총괄(1998-1999),V. 광공업,전체,전국,ko,2,0.6004,922,922,1.0,,전 국 Whole Country 70 19 820 922 733 19 327 1 590 959
광공업,2000,217,1. 시ㆍ도별 광공업 총괄(1998-1999),V. 광공업,전체,전국,ko,3,0.709,733,733,1.0,,전 국 Whole Country 70 19 820 922 733 19 327 1 590 959
광공업,2000,217,1. 시ㆍ도별 광공업 총괄(1998-1999),V. 광공업,전체,전국,ko,4,0.7992,19 327,19327,1.0,,전 국 Whole Country 70 19 820 922 733 19 327 1 590 959
광공업,2000,217,1. 시ㆍ도별 광공업 총괄(1998-1999),V. 광공업,전체,전국,ko,5,0.8893,1 590 959,1590959,0.5,,전 국 Whole Country 70 19 820 922 733 19 327 1 590 959
광공업,2000,217,1. 시ㆍ도별 광공업 총괄(1998-1999),V. 광공업,전체,광주,ko,0,0.3934,5,5,1.0,,광주광역시 Gwangju Metropohtan City 5 45 4 493 31 2 462
광공업,2000,217,1. 시ㆍ도별 광공업 총괄(1998-1999),V. 광공업,전체,광주,ko,1,0.498,45,45,1.0,,광주광역시 Gwangju Metropohtan City 5 45 4 493 31 2 462
광공업,2000,217,1. 시ㆍ도별 광공업 총괄(1998-1999),V. 광공업,전체,광주,ko,2,0.5861,4 493,4493,1.0,,광주광역시 Gwangju Metropohtan City 5 45 4 493 31 2 462
광공업,2000,217,1. 시ㆍ도별 광공업 총괄(1998-1999),V. 광공업,전체,광주,ko,3,0.8238,31,31,1.0,,광주광역시 Gwangju Metropohtan City 5 45 4 493 31 2 462
광공업,2000,217,1. 시ㆍ도별 광공업 총괄(1998-1999),V. 광공업,전체,광주,ko,4,0.9139,2 462,2462,1.0,,광주광역시 Gwangju Metropohtan City 5 45 4 493 31 2 462
광공업,2000,217,1. 시ㆍ도별 광공업 총괄(1998-1999),V. 광공업,전체,전남,ko,0,0.3873,78,78,1.0,,전라남 도 Jealanam Provmce 78 {
광공업,2000,217,1. 시ㆍ도별 광공업 총괄(1998-1999),V. 광공업,전체,전국,ko,0,0.3627,79 545,79545,0.5,,전 국 Whole Country 79 545 2 323 902 425 189 490 2 507 726 477 986 940
광공업,2000,217,1. 시ㆍ도별 광공업 총괄(1998-1999),V. 광공업,전체,전국,ko,1,0.4549,2 323 902,2323902,1.0,,전 국 Whole Country 79 545 2 323 902 425 189 490 2 507 726 477 986 940
광공업,2000,217,1. 시ㆍ도별 광공업 총괄(1998-1999),V. 광공업,전체,전국,ko,2,0.5512,425 189 490,425189490,1.0,,전 국 Whole Country 79 545 2 323 902 425 189 490 2 507 726 477 986 940
광공업,2000,217,1. 시ㆍ도별 광공업 총괄(1998-1999),V. 광공업,전체,전국,ko,3,0.7807,2 507 726,2507726,0.5,,전 국 Whole Country 79 545 2 323 902 425 189 490 2 507 726 477 986 940
광공업,2000,217,1. 시ㆍ도별 광공업 총괄(1998-1999),V. 광공업,전체,전국,ko,4,0.8791,477 986 940,477986940,1.0,,전 국 Whole Country 79 545 2 323 902 425 189 490 2 507 726 477 986 940
광공업,2000,217,1. 시ㆍ도별 광공업 총괄(1998-1999),V. 광공업,전체,광주,ko,0,0.3689,1 141,1141,0.3,저신뢰,광주광역시 Gwangju Metopoktan City 1 141 41 897
광공업,2000,217,1. 시ㆍ도별 광공업 총괄(1998-1999),V. 광공업,전체,광주,ko,1,0.4734,41 897,41897,0.5,,광주광역시 Gwangju Metopoktan City 1 141 41 897
광공업,2000,217,1. 시ㆍ도별 광공업 총괄(1998-1999),V. 광공업,전체,전남,ko,0,0.3689,2 269,2269,0.5,,전 라남도 Jeollanam Pravince 2 269 영용=g
광공업,2001,223,1. 시ㆍ도별 광공업 총괄(1999-2000),V. 광공업,전체,전국,ko,0,0.4679,19 327,19327,0.5,,전 국 Whole Country 19 327 1 590 959 6?4 18 053 1 696 520
광공업,2001,223,1. 시ㆍ도별 광공업 총괄(1999-2000),V. 광공업,전체,전국,ko,1,0.5582,1 590 959,1590959,0.5,,전 국 Whole Country 19 327 1 590 959 6?4 18 053 1 696 520
광공업,2001,223,1. 시ㆍ도별 광공업 총괄(1999-2000),V. 광공업,전체,전국,ko,2,0.7892,18 053,18053,1.0,,전 국 Whole Country 19 327 1 590 959 6?4 18 053 1 696 520
광공업,2001,223,1. 시ㆍ도별 광공업 총괄(1999-2000),V. 광공업,전체,전국,ko,3,0.8815,1 696 520,1696520,0.5,,전 국 Whole Country 19 327 1 590 959 6?4 18 053 1 696 520
광공업,2001,223,1. 시ㆍ도별 광공업 총괄(1999-2000),V. 광공업,전체,전남,ko,0,0.3855,86,86,1.0,,전 라남 도 Jeollanam Province 86
광공업,2001,223,1. 시ㆍ도별 광공업 총괄(1999-2000),V. 광공업,전체,전국,ko,0,0.3655,81 156,81156,0.5,,전 국 Whole County 81 156 2 507 726 477 986 940 98 110 2 652 590 559 408 098
광공업,2001,223,1. 시ㆍ도별 광공업 총괄(1999-2000),V. 광공업,전체,전국,ko,1,0.4518,2 507 726,2507726,1.0,,전 국 Whole County 81 156 2 507 726 477 986 940 98 110 2 652 590 559 408 098
광공업,2001,223,1. 시ㆍ도별 광공업 총괄(1999-2000),V. 광공업,전체,전국,ko,2,0.5502,477 986 940,477986940,1.0,,전 국 Whole County 81 156 2 507 726 477 986 940 98 110 2 652 590 559 408 098
광공업,2001,223,1. 시ㆍ도별 광공업 총괄(1999-2000),V. 광공업,전체,전국,ko,3,0.6867,98 110,98110,0.3,저신뢰,전 국 Whole County 81 156 2 507 726 477 986 940 98 110 2 652 590 559 408 098
광공업,2001,223,1. 시ㆍ도별 광공업 총괄(1999-2000),V. 광공업,전체,전국,ko,4,0.7749,2 652 590,2652590,0.5,,전 국 Whole County 81 156 2 507 726 477 986 940 98 110 2 652 590 559 408 098
광공업,2001,223,1. 시ㆍ도별 광공업 총괄(1999-2000),V. 광공업,전체,전국,ko,5,0.8714,559 408 098,559408098,1.0,,전 국 Whole County 81 156 2 507 726 477 986 940 98 110 2 652 590 559 408 098
광공업,2001,223,1. 시ㆍ도별 광공업 총괄(1999-2000),V. 광공업,전체,전남,ko,0,0.3715,2 403,2403,0.3,저신뢰,전 라 남 도 Jeollanam Province 2 403
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전국,ko,0,0.3627,98 784,98784,0.5,,전 국 Whole Country 98 784 2 670 643 561 104 618 106 550 2 665 603 585 046 488
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전국,ko,1,0.4529,2 670 643,2670643,1.0,,전 국 Whole Country 98 784 2 670 643 561 104 618 106 550 2 665 603 585 046 488
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전국,ko,2,0.5471,561 104 618,561104618,1.0,,전 국 Whole Country 98 784 2 670 643 561 104 618 106 550 2 665 603 585 046 488
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전국,ko,3,0.6762,106 550,106550,0.5,,전 국 Whole Country 98 784 2 670 643 561 104 618 106 550 2 665 603 585 046 488
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전국,ko,4,0.7704,2 665 603,2665603,1.0,,전 국 Whole Country 98 784 2 670 643 561 104 618 106 550 2 665 603 585 046 488
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전국,ko,5,0.8668,585 046 488,585046488,1.0,,전 국 Whole Country 98 784 2 670 643 561 104 618 106 550 2 665 603 585 046 488
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,광주,ko,0,0.373,1 461,1461,0.3,저신뢰,광주광역시 Gwangju Metropolitan City 1 461 47 589 8 971 135 1 623 49 563 10 32 621
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,광주,ko,1,0.4734,47 589,47589,1.0,,광주광역시 Gwangju Metropolitan City 1 461 47 589 8 971 135 1 623 49 563 10 32 621
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,광주,ko,2,0.5574,8 971 135,8971135,1.0,,광주광역시 Gwangju Metropolitan City 1 461 47 589 8 971 135 1 623 49 563 10 32 621
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,광주,ko,3,0.6865,1 623,1623,0.5,,광주광역시 Gwangju Metropolitan City 1 461 47 589 8 971 135 1 623 49 563 10 32 621
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,광주,ko,4,0.7889,49 563,49563,0.5,,광주광역시 Gwangju Metropolitan City 1 461 47 589 8 971 135 1 623 49 563 10 32 621
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,광주,ko,5,0.875,10 32 621,1032621,1.0,,광주광역시 Gwangju Metropolitan City 1 461 47 589 8 971 135 1 623 49 563 10 32 621
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전남,en,0,0.373,2 452,2452,0.5,,전 라님도 Jeollanam Province 2 452 68 510 33 957 436 2619 73 331 35 305 399
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전남,en,1,0.4734,68 510,68510,1.0,,전 라님도 Jeollanam Province 2 452 68 510 33 957 436 2619 73 331 35 305 399
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전남,en,2,0.5533,33 957 436,33957436,0.5,,전 라님도 Jeollanam Province 2 452 68 510 33 957 436 2619 73 331 35 305 399
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전남,en,3,0.6906,2619,2619,0.5,,전 라님도 Jeollanam Province 2 452 68 510 33 957 436 2619 73 331 35 305 399
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전남,en,4,0.791,73 331,73331,0.5,,전 라님도 Jeollanam Province 2 452 68 510 33 957 436 2619 73 331 35 305 399
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전남,en,5,0.873,35 305 399,35305399,1.0,,전 라님도 Jeollanam Province 2 452 68 510 33 957 436 2619 73 331 35 305 399
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전국,ko,0,0.3811,674,674,1.0,,전 국 Whole Country 674 1 696 520 17 608 1 828 683
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전국,ko,1,0.5553,1 696 520,1696520,1.0,,전 국 Whole Country 674 1 696 520 17 608 1 828 683
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전국,ko,2,0.7889,17 608,17608,0.5,,전 국 Whole Country 674 1 696 520 17 608 1 828 683
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전국,ko,3,0.877,1 828 683,1828683,1.0,,전 국 Whole Country 674 1 696 520 17 608 1 828 683
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,광주,ko,0,0.8135,47,47,1.0,,광주광역시 Gwamgju Metropolitan City 47 8 153
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,광주,ko,1,0.8996,8 153,8153,0.3,저신뢰,광주광역시 Gwamgju Metropolitan City 47 8 153
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전남,en,0,0.5697,139 106,139106,0.5,,라 남 도 Jeollanam Province 139 106 1 686 155 627
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전남,en,1,0.7951,1 686,1686,0.5,,라 남 도 Jeollanam Province 139 106 1 686 155 627
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전남,en,2,0.8893,155 627,155627,1.0,,라 남 도 Jeollanam Province 139 106 1 686 155 627
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전국,ko,0,0.3667,98 110,98110,0.3,저신뢰,전 국 Whole Country 98 110 2 652 590 559 408 098 105 873 2 647 995 583 217 805
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전국,ko,1,0.4549,2 652 590,2652590,0.5,,전 국 Whole Country 98 110 2 652 590 559 408 098 105 873 2 647 995 583 217 805
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전국,ko,2,0.5512,559 408 098,559408098,0.5,,전 국 Whole Country 98 110 2 652 590 559 408 098 105 873 2 647 995 583 217 805
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전국,ko,3,0.6803,105 873,105873,0.5,,전 국 Whole Country 98 110 2 652 590 559 408 098 105 873 2 647 995 583 217 805
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전국,ko,4,0.7724,2 647 995,2647995,1.0,,전 국 Whole Country 98 110 2 652 590 559 408 098 105 873 2 647 995 583 217 805
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전국,ko,5,0.8688,583 217 805,583217805,1.0,,전 국 Whole Country 98 110 2 652 590 559 408 098 105 873 2 647 995 583 217 805
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,광주,ko,0,0.373,1 459,1459,0.5,,광주광역시 Gwangju Metropolitan City 1 459 47 569 8 969 583 1 620 49 516 10 320 468
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,광주,ko,1,0.4734,47 569,47569,1.0,,광주광역시 Gwangju Metropolitan City 1 459 47 569 8 969 583 1 620 49 516 10 320 468
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,광주,ko,2,0.5594,8 969 583,8969583,1.0,,광주광역시 Gwangju Metropolitan City 1 459 47 569 8 969 583 1 620 49 516 10 320 468
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,광주,ko,3,0.6905,1 620,1620,0.5,,광주광역시 Gwangju Metropolitan City 1 459 47 569 8 969 583 1 620 49 516 10 320 468
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,광주,ko,4,0.791,49 516,49516,0.5,,광주광역시 Gwangju Metropolitan City 1 459 47 569 8 969 583 1 620 49 516 10 320 468
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,광주,ko,5,0.875,10 320 468,10320468,1.0,,광주광역시 Gwangju Metropolitan City 1 459 47 569 8 969 583 1 620 49 516 10 320 468
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전남,ko,0,0.373,2 381,2381,0.5,,전 라 남 도 Jeollanarn Province 2 381 66 748 33 818 330 2 547 71 645 35 149 772
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전남,ko,1,0.4734,66 748,66748,0.5,,전 라 남 도 Jeollanarn Province 2 381 66 748 33 818 330 2 547 71 645 35 149 772
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전남,ko,2,0.5574,33 818 330,33818330,1.0,,전 라 남 도 Jeollanarn Province 2 381 66 748 33 818 330 2 547 71 645 35 149 772
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전남,ko,3,0.6885,2 547,2547,0.5,,전 라 남 도 Jeollanarn Province 2 381 66 748 33 818 330 2 547 71 645 35 149 772
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전남,ko,4,0.7889,71 645,71645,0.3,저신뢰,전 라 남 도 Jeollanarn Province 2 381 66 748 33 818 330 2 547 71 645 35 149 772
광공업,2002,207,1. 시·도별 광업 및 제조업 총괄(2000~2001),V. 광업 및 제조업,전체,전남,ko,5,0.873,35 149 772,35149772,1.0,,전 라 남 도 Jeollanarn Province 2 381 66 748 33 818 330 2 547 71 645 35 149 772
광공업,2003,243,1. 시ㆍ도별 광업 및 제조업 총괄,V. 광업 및 제조업,전체,전국,ko,0,0.3646,106 550,106550,1.0,,전 국 Whole Country얧 106 550 3 665 603 585 046 488 111 025 2 712 310 633 304 082
광공업,2003,243,1. 시ㆍ도별 광업 및 제조업 총괄,V. 광업 및 제조업,전체,전국,ko,1,0.452,3 665 603,3665603,1.0,,전 국 Whole Country얧 106 550 3 665 603 585 046 488 111 025 2 712 310 633 304 082
광공업,2003,243,1. 시ㆍ도별 광업 및 제조업 총괄,V. 광업 및 제조업,전체,전국,ko,2,0.5499,585 046 488,585046488,0.5,,전 국 Whole Country얧 106 550 3 665 603 585 046 488 111 025 2 712 310 633 304 082
광공업,2003,243,1. 시ㆍ도별 광업 및 제조업 총괄,V. 광업 및 제조업,전체,전국,ko,3,0.6762,111 025,111025,1.0,,전 국 Whole Country얧 106 550 3 665 603 585 046 488 111 025 2 712 310 633 304 082
광공업,2003,243,1. 시ㆍ도별 광업 및 제조업 총괄,V. 광업 및 제조업,전체,전국,ko,4,0.7677,2 712 310,2712310,0.5,,전 국 Whole Country얧 106 550 3 665 603 585 046 488 111 025 2 712 310 633 304 082
광공업,2003,243,1. 시ㆍ도별 광업 및 제조업 총괄,V. 광업 및 제조업,전체,전국,ko,5,0.8635,633 304 082,633304082,1.0,,전 국 Whole Country얧 106 550 3 665 603 585 046 488 111 025 2 712 310 633 304 082
광공업,2003,243,1. 시ㆍ도별 광업 및 제조업 총괄,V. 광업 및 제조업,전체,광주,ko,0,0.3768,1 623,1623,0.5,,광주광역시 Gwangju Metropolitan City 1 623 49 563 10 328 621 10 873 719
광공업,2003,243,1. 시ㆍ도별 광업 및 제조업 총괄,V. 광업 및 제조업,전체,광주,ko,1,0.4745,49 563,49563,0.5,,광주광역시 Gwangju Metropolitan City 1 623 49 563 10 328 621 10 873 719
광공업,2003,243,1. 시ㆍ도별 광업 및 제조업 총괄,V. 광업 및 제조업,전체,광주,ko,2,0.558,10 328 621,10328621,1.0,,광주광역시 Gwangju Metropolitan City 1 623 49 563 10 328 621 10 873 719
광공업,2003,243,1. 시ㆍ도별 광업 및 제조업 총괄,V. 광업 및 제조업,전체,광주,ko,3,0.8717,10 873 719,10873719,0.5,,광주광역시 Gwangju Metropolitan City 1 623 49 563 10 328 621 10 873 719
광공업,2003,243,1. 시ㆍ도별 광업 및 제조업 총괄,V. 광업 및 제조업,전체,전남,ko,0,0.3748,2 619,2619,1.0,,전 라 남 도 Jeollanam Province 2 619 73 33 35 305 399 71 739 36 412 521
광공업,2003,243,1. 시ㆍ도별 광업 및 제조업 총괄,V. 광업 및 제조업,전체,전남,ko,1,0.4766,73 33,7333,0.5,,전 라 남 도 Jeollanam Province 2 619 73 33 35 305 399 71 739 36 412 521
광공업,2003,243,1. 시ㆍ도별 광업 및 제조업 총괄,V. 광업 및 제조업,전체,전남,ko,2,0.554,35 305 399,35305399,1.0,,전 라 남 도 Jeollanam Province 2 619 73 33 35 305 399 71 739 36 412 521
광공업,2003,243,1. 시ㆍ도별 광업 및 제조업 총괄,V. 광업 및 제조업,전체,전남,ko,3,0.7841,71 739,71739,0.3,저신뢰,전 라 남 도 Jeollanam Province 2 619 73 33 35 305 399 71 739 36 412 521
광공업,2003,243,1. 시ㆍ도별 광업 및 제조업 총괄,V. 광업 및 제조업,전체,전남,ko,4,0.8656,36 412 521,36412521,0.5,,전 라 남 도 Jeollanam Province 2 619 73 33 35 305 399 71 739 36 412 521
광공업,2003,243,1. 시ㆍ도별 광업 및 제조업 총괄,V. 광업 및 제조업,전체,전국,ko,0,0.387,677,677,0.3,저신뢰,전 국 Whole Country 677 1 828 683 669 16 399 1 966 158
광공업,2003,243,1. 시ㆍ도별 광업 및 제조업 총괄,V. 광업 및 제조업,전체,전국,ko,1,0.56,1 828 683,1828683,1.0,,전 국 Whole Country 677 1 828 683 669 16 399 1 966 158
광공업,2003,243,1. 시ㆍ도별 광업 및 제조업 총괄,V. 광업 및 제조업,전체,전국,ko,2,0.7006,669,669,1.0,,전 국 Whole Country 677 1 828 683 669 16 399 1 966 158
광공업,2003,243,1. 시ㆍ도별 광업 및 제조업 총괄,V. 광업 및 제조업,전체,전국,ko,3,0.7862,16 399,16399,1.0,,전 국 Whole Country 677 1 828 683 669 16 399 1 966 158
광공업,2003,243,1. 시ㆍ도별 광업 및 제조업 총괄,V. 광업 및 제조업,전체,전국,ko,4,0.8717,1 966 158,1966158,1.0,,전 국 Whole Country 677 1 828 683 669 16 399 1 966 158
광공업,2003,243,1. 시ㆍ도별 광업 및 제조업 총괄,V. 광업 및 제조업,전체,광주,ko,0,0.8065,51,51,1.0,,광주광역시 Gwangju Metropolitan City 51
광공업,2003,243,1. 시ㆍ도별 광업 및 제조업 총괄,V. 광업 및 제조업,전체,전남,ko,0,0.3951,72,72,1.0,,전 라 남 도 Jeoilanam Province 72 139 146 650
광공업,2003,243,1. 시ㆍ도별 광업 및 제조업 총괄,V. 광업 및 제조업,전체,전남,ko,1,0.7902,139,139,0.3,저신뢰,전 라 남 도 Jeoilanam Province 72 139 146 650
