series,edition,page,table,chapter,block,region,matched_by,col_idx,x,raw,value,conf,flag,row_text
인구,1957,50,25. 교육정도별 인구비율,III. 인구,전체,경북,en,2,0.6037,14.06,14.06,1.0,,"Kyongsang Pukdo 14.25 16.94 14.06 14.66 10.39 20.51 26,50"
인구,1957,50,25. 교육정도별 인구비율,III. 인구,전체,경북,en,3,0.6776,14.66,14.66,1.0,,"Kyongsang Pukdo 14.25 16.94 14.06 14.66 10.39 20.51 26,50"
인구,1957,50,25. 교육정도별 인구비율,III. 인구,전체,경북,en,4,0.7515,10.39,10.39,1.0,,"Kyongsang Pukdo 14.25 16.94 14.06 14.66 10.39 20.51 26,50"
인구,1957,50,25. 교육정도별 인구비율,III. 인구,전체,경북,en,5,0.8254,20.51,20.51,1.0,,"Kyongsang Pukdo 14.25 16.94 14.06 14.66 10.39 20.51 26,50"
인구,1957,50,25. 교육정도별 인구비율,III. 인구,전체,경북,en,6,0.8994,"26,50",2650,0.5,,"Kyongsang Pukdo 14.25 16.94 14.06 14.66 10.39 20.51 26,50"
인구,1957,50,25. 교육정도별 인구비율,III. 인구,전체,제주,en,0,0.0452,10,10,1.0,,10 Cheju Do 1.93 1.34 2.17 0.19 0.24 0.60 0.40
인구,1957,50,25. 교육정도별 인구비율,III. 인구,전체,제주,en,1,0.4497,1.93,1.93,1.0,,10 Cheju Do 1.93 1.34 2.17 0.19 0.24 0.60 0.40
인구,1957,50,25. 교육정도별 인구비율,III. 인구,전체,제주,en,2,0.5318,1.34,1.34,0.5,,10 Cheju Do 1.93 1.34 2.17 0.19 0.24 0.60 0.40
인구,1957,50,25. 교육정도별 인구비율,III. 인구,전체,제주,en,3,0.6099,2.17,2.17,0.3,저신뢰,10 Cheju Do 1.93 1.34 2.17 0.19 0.24 0.60 0.40
인구,1957,50,25. 교육정도별 인구비율,III. 인구,전체,제주,en,4,0.6838,0.19,0.19,0.5,,10 Cheju Do 1.93 1.34 2.17 0.19 0.24 0.60 0.40
인구,1957,50,25. 교육정도별 인구비율,III. 인구,전체,제주,en,5,0.7577,0.24,0.24,1.0,,10 Cheju Do 1.93 1.34 2.17 0.19 0.24 0.60 0.40
인구,1957,50,25. 교육정도별 인구비율,III. 인구,전체,제주,en,6,0.8335,0.60,0.6,1.0,,10 Cheju Do 1.93 1.34 2.17 0.19 0.24 0.60 0.40
인구,1957,50,25. 교육정도별 인구비율,III. 인구,전체,제주,en,7,0.9055,0.40,0.4,1.0,,10 Cheju Do 1.93 1.34 2.17 0.19 0.24 0.60 0.40
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,서울,en,0,0.0945,43,43,0.3,저신뢰,43 Seoul aid plovinee얧 빛. # Total Years Years
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,서울,ko,0,0.4106,7.81,7.81,1.0,,서울# 닭 Seoul 7.81 7.82 7.81 7.05 6.95 6.79 6.89
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,서울,ko,1,0.505,7.82,7.82,0.5,,서울# 닭 Seoul 7.81 7.82 7.81 7.05 6.95 6.79 6.89
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,서울,ko,2,0.5995,7.81,7.81,1.0,,서울# 닭 Seoul 7.81 7.82 7.81 7.05 6.95 6.79 6.89
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,서울,ko,3,0.6797,7.05,7.05,0.5,,서울# 닭 Seoul 7.81 7.82 7.81 7.05 6.95 6.79 6.89
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,서울,ko,4,0.7598,6.95,6.95,0.5,,서울# 닭 Seoul 7.81 7.82 7.81 7.05 6.95 6.79 6.89
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,서울,ko,5,0.8398,6.79,6.79,1.0,,서울# 닭 Seoul 7.81 7.82 7.81 7.05 6.95 6.79 6.89
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,서울,ko,6,0.9178,6.89,6.89,0.5,,서울# 닭 Seoul 7.81 7.82 7.81 7.05 6.95 6.79 6.89
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경기,en,0,0.4045,10.45,10.45,1.0,,"Kyonggi Do 10.45 10.43 10. 45 10. 95 10.92 9,50 9.67"
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경기,en,1,0.499,10.43,10.43,0.5,,"Kyonggi Do 10.45 10.43 10. 45 10. 95 10.92 9,50 9.67"
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경기,en,2,0.5934,10. 45,10.45,1.0,,"Kyonggi Do 10.45 10.43 10. 45 10. 95 10.92 9,50 9.67"
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경기,en,3,0.6715,10. 95,10.95,0.3,저신뢰,"Kyonggi Do 10.45 10.43 10. 45 10. 95 10.92 9,50 9.67"
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경기,en,4,0.7515,10.92,10.92,1.0,,"Kyonggi Do 10.45 10.43 10. 45 10. 95 10.92 9,50 9.67"
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경기,en,5,0.8398,"9,50",950,0.3,저신뢰,"Kyonggi Do 10.45 10.43 10. 45 10. 95 10.92 9,50 9.67"
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경기,en,6,0.9179,9.67,9.67,1.0,,"Kyonggi Do 10.45 10.43 10. 45 10. 95 10.92 9,50 9.67"
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,충북,en,0,0.0637,3,3,1.0,,3 #해#하 Chungchong Pukto 5.67 5.74 5.62 6.23 6.07 5.59 5.48
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,충북,en,1,0.4086,5.67,5.67,1.0,,3 #해#하 Chungchong Pukto 5.67 5.74 5.62 6.23 6.07 5.59 5.48
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,충북,en,2,0.5031,5.74,5.74,0.5,,3 #해#하 Chungchong Pukto 5.67 5.74 5.62 6.23 6.07 5.59 5.48
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,충북,en,3,0.5996,5.62,5.62,1.0,,3 #해#하 Chungchong Pukto 5.67 5.74 5.62 6.23 6.07 5.59 5.48
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,충북,en,4,0.6796,6.23,6.23,0.5,,3 #해#하 Chungchong Pukto 5.67 5.74 5.62 6.23 6.07 5.59 5.48
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,충북,en,5,0.7598,6.07,6.07,1.0,,3 #해#하 Chungchong Pukto 5.67 5.74 5.62 6.23 6.07 5.59 5.48
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,충북,en,6,0.8398,5.59,5.59,1.0,,3 #해#하 Chungchong Pukto 5.67 5.74 5.62 6.23 6.07 5.59 5.48
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,충북,en,7,0.9179,5.48,5.48,0.5,,3 #해#하 Chungchong Pukto 5.67 5.74 5.62 6.23 6.07 5.59 5.48
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,전북,en,0,0.0575,5,5,0.3,저신뢰,5 Cholla Pukto 10.14 10.17 10.11 10.18 10. 19 10.56 10.52
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,전북,en,1,0.4025,10.14,10.14,0.5,,5 Cholla Pukto 10.14 10.17 10.11 10.18 10. 19 10.56 10.52
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,전북,en,2,0.4966,10.17,10.17,1.0,,5 Cholla Pukto 10.14 10.17 10.11 10.18 10. 19 10.56 10.52
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,전북,en,3,0.5933,10.11,10.11,1.0,,5 Cholla Pukto 10.14 10.17 10.11 10.18 10. 19 10.56 10.52
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,전북,en,4,0.6735,10.18,10.18,0.5,,5 Cholla Pukto 10.14 10.17 10.11 10.18 10. 19 10.56 10.52
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,전북,en,5,0.7536,10. 19,10.19,1.0,,5 Cholla Pukto 10.14 10.17 10.11 10.18 10. 19 10.56 10.52
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,전북,en,6,0.8295,10.56,10.56,0.5,,5 Cholla Pukto 10.14 10.17 10.11 10.18 10. 19 10.56 10.52
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,전북,en,7,0.9096,10.52,10.52,0.3,저신뢰,5 Cholla Pukto 10.14 10.17 10.11 10.18 10. 19 10.56 10.52
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경북,en,0,0.0616,78.0,78.0,0.3,저신뢰,78.0 Kyongsang Pukto 16.19 16.21 16. 17 16. 19 16.35 17.11 16.87
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경북,en,1,0.4045,16.19,16.19,1.0,,78.0 Kyongsang Pukto 16.19 16.21 16. 17 16. 19 16.35 17.11 16.87
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경북,en,2,0.499,16.21,16.21,1.0,,78.0 Kyongsang Pukto 16.19 16.21 16. 17 16. 19 16.35 17.11 16.87
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경북,en,3,0.5934,16. 17,16.17,0.5,,78.0 Kyongsang Pukto 16.19 16.21 16. 17 16. 19 16.35 17.11 16.87
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경북,en,4,0.6715,16. 19,16.19,0.5,,78.0 Kyongsang Pukto 16.19 16.21 16. 17 16. 19 16.35 17.11 16.87
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경북,en,5,0.7515,16.35,16.35,0.5,,78.0 Kyongsang Pukto 16.19 16.21 16. 17 16. 19 16.35 17.11 16.87
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경북,en,6,0.8316,17.11,17.11,0.5,,78.0 Kyongsang Pukto 16.19 16.21 16. 17 16. 19 16.35 17.11 16.87
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경북,en,7,0.9117,16.87,16.87,0.5,,78.0 Kyongsang Pukto 16.19 16.21 16. 17 16. 19 16.35 17.11 16.87
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,강원,en,0,0.4086,5.95,5.95,0.5,,Kangwon Do 5.95 6. 02 5.89 6.50 6.38 5.22 5.23
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,강원,en,1,0.5031,6. 02,6.02,0.5,,Kangwon Do 5.95 6. 02 5.89 6.50 6.38 5.22 5.23
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,강원,en,2,0.5996,5.89,5.89,1.0,,Kangwon Do 5.95 6. 02 5.89 6.50 6.38 5.22 5.23
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,강원,en,3,0.6796,6.50,6.5,0.3,저신뢰,Kangwon Do 5.95 6. 02 5.89 6.50 6.38 5.22 5.23
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,강원,en,4,0.7598,6.38,6.38,0.5,,Kangwon Do 5.95 6. 02 5.89 6.50 6.38 5.22 5.23
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,강원,en,5,0.8378,5.22,5.22,0.5,,Kangwon Do 5.95 6. 02 5.89 6.50 6.38 5.22 5.23
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,강원,en,6,0.9179,5.23,5.23,0.5,,Kangwon Do 5.95 6. 02 5.89 6.50 6.38 5.22 5.23
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,제주,en,0,0.0534,10,10,1.0,,10 Cheju Do 1.22 1.11 1.31 1.03 1. 03 1.00 1.04)
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,제주,en,1,0.4086,1.22,1.22,0.3,저신뢰,10 Cheju Do 1.22 1.11 1.31 1.03 1. 03 1.00 1.04)
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,제주,en,2,0.5051,1.11,1.11,0.5,,10 Cheju Do 1.22 1.11 1.31 1.03 1. 03 1.00 1.04)
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,제주,en,3,0.6016,1.31,1.31,0.5,,10 Cheju Do 1.22 1.11 1.31 1.03 1. 03 1.00 1.04)
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,제주,en,4,0.6797,1.03,1.03,0.3,저신뢰,10 Cheju Do 1.22 1.11 1.31 1.03 1. 03 1.00 1.04)
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,제주,en,5,0.7576,1. 03,1.03,0.5,,10 Cheju Do 1.22 1.11 1.31 1.03 1. 03 1.00 1.04)
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,제주,en,6,0.8398,1.00,1.0,0.5,,10 Cheju Do 1.22 1.11 1.31 1.03 1. 03 1.00 1.04)
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,제주,en,7,0.9179,1.04),1.04,0.3,저신뢰,10 Cheju Do 1.22 1.11 1.31 1.03 1. 03 1.00 1.04)
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,서울,en,0,0.0637,12,12,0.5,,"12 저울#별국 Seoul 9,1: 9.53 10.20 8.53 8.89 7.94"
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,서울,en,1,0.5092,9.53,9.53,0.5,,"12 저울#별국 Seoul 9,1: 9.53 10.20 8.53 8.89 7.94"
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,서울,en,2,0.5975,10.20,10.2,0.5,,"12 저울#별국 Seoul 9,1: 9.53 10.20 8.53 8.89 7.94"
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,서울,en,3,0.6982,8.53,8.53,0.5,,"12 저울#별국 Seoul 9,1: 9.53 10.20 8.53 8.89 7.94"
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,서울,en,4,0.809,8.89,8.89,1.0,,"12 저울#별국 Seoul 9,1: 9.53 10.20 8.53 8.89 7.94"
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,서울,en,5,0.9158,7.94,7.94,1.0,,"12 저울#별국 Seoul 9,1: 9.53 10.20 8.53 8.89 7.94"
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경기,en,0,0.4127,10.03,10.03,0.5,,Kyonggi Do 10.03 10.35 10.68 10-68 11.48 10.93
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경기,en,1,0.501,10.35,10.35,0.5,,Kyonggi Do 10.03 10.35 10.68 10-68 11.48 10.93
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경기,en,2,0.5955,10.68,10.68,0.5,,Kyonggi Do 10.03 10.35 10.68 10-68 11.48 10.93
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경기,en,3,0.8049,11.48,11.48,0.5,,Kyonggi Do 10.03 10.35 10.68 10-68 11.48 10.93
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경기,en,4,0.9117,10.93,10.93,1.0,,Kyonggi Do 10.03 10.35 10.68 10-68 11.48 10.93
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,전북,en,0,0.0637,5,5,1.0,,5 Cholla Pukto 9.89 10.22 10.24 10.24
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,전북,en,1,0.5092,9.89,9.89,1.0,,5 Cholla Pukto 9.89 10.22 10.24 10.24
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,전북,en,2,0.5975,10.22,10.22,1.0,,5 Cholla Pukto 9.89 10.22 10.24 10.24
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,전북,en,3,0.692,10.24,10.24,0.3,저신뢰,5 Cholla Pukto 9.89 10.22 10.24 10.24
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,전북,en,4,0.9138,10.24,10.24,0.5,,5 Cholla Pukto 9.89 10.22 10.24 10.24
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경북,en,0,0.4066,16.21,16.21,0.5,,Kyongsang Pukto 16.21 15.62 15.22 16.47 16.79
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경북,en,1,0.501,15.62,15.62,0.3,저신뢰,Kyongsang Pukto 16.21 15.62 15.22 16.47 16.79
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경북,en,2,0.5975,15.22,15.22,0.5,,Kyongsang Pukto 16.21 15.62 15.22 16.47 16.79
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경북,en,3,0.8049,16.47,16.47,0.5,,Kyongsang Pukto 16.21 15.62 15.22 16.47 16.79
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경북,en,4,0.9138,16.79,16.79,1.0,,Kyongsang Pukto 16.21 15.62 15.22 16.47 16.79
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,강원,en,0,0.5092,6.02,6.02,0.5,,Kangwon Do 6.02 6:꾸
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,제주,en,0,0.0554,10,10,1.0,,10 Cheju Do 1.12
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,제주,en,1,0.5092,1.12,1.12,0.3,저신뢰,10 Cheju Do 1.12
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경기,en,0,0.4598,1 090 744,1090744,1.0,,끓맛 3곱 Kyonggi Do 2 225 6:19 1 090 744 1 134 905 275 664 356 977 299 888 396 506
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경기,en,1,0.5647,1 134 905,1134905,0.5,,끓맛 3곱 Kyonggi Do 2 225 6:19 1 090 744 1 134 905 275 664 356 977 299 888 396 506
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경기,en,2,0.6571,275 664,275664,1.0,,끓맛 3곱 Kyonggi Do 2 225 6:19 1 090 744 1 134 905 275 664 356 977 299 888 396 506
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경기,en,3,0.7372,356 977,356977,1.0,,끓맛 3곱 Kyonggi Do 2 225 6:19 1 090 744 1 134 905 275 664 356 977 299 888 396 506
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경기,en,4,0.8152,299 888,299888,1.0,,끓맛 3곱 Kyonggi Do 2 225 6:19 1 090 744 1 134 905 275 664 356 977 299 888 396 506
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,경기,en,5,0.8932,396 506,396506,1.0,,끓맛 3곱 Kyonggi Do 2 225 6:19 1 090 744 1 134 905 275 664 356 977 299 888 396 506
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,충북,en,0,0.0801,3,3,1.0,,3 H# CE # Chungchong Pukto 1 210 663 600 574 610 089 191 203 235 169 173 291 222 566
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,충북,en,1,0.3717,1 210 663,1210663,1.0,,3 H# CE # Chungchong Pukto 1 210 663 600 574 610 089 191 203 235 169 173 291 222 566
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,충북,en,2,0.4805,600 574,600574,1.0,,3 H# CE # Chungchong Pukto 1 210 663 600 574 610 089 191 203 235 169 173 291 222 566
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,충북,en,3,0.579,610 089,610089,1.0,,3 H# CE # Chungchong Pukto 1 210 663 600 574 610 089 191 203 235 169 173 291 222 566
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,충북,en,4,0.6571,191 203,191203,1.0,,3 H# CE # Chungchong Pukto 1 210 663 600 574 610 089 191 203 235 169 173 291 222 566
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,충북,en,5,0.7372,235 169,235169,1.0,,3 H# CE # Chungchong Pukto 1 210 663 600 574 610 089 191 203 235 169 173 291 222 566
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,충북,en,6,0.8173,173 291,173291,1.0,,3 H# CE # Chungchong Pukto 1 210 663 600 574 610 089 191 203 235 169 173 291 222 566
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,충북,en,7,0.8911,222 566,222566,0.3,저신뢰,3 H# CE # Chungchong Pukto 1 210 663 600 574 610 089 191 203 235 169 173 291 222 566
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,전북,en,0,0.0801,5,5,1.0,,5 Cholla Pukto 2 162 063 1 063 631 1 098 432 303 969 372 353 313 030 44+ 024
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,전북,en,1,0.3778,2 162 063,2162063,1.0,,5 Cholla Pukto 2 162 063 1 063 631 1 098 432 303 969 372 353 313 030 44+ 024
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,전북,en,2,0.4702,1 063 631,1063631,1.0,,5 Cholla Pukto 2 162 063 1 063 631 1 098 432 303 969 372 353 313 030 44+ 024
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,전북,en,3,0.5626,1 098 432,1098432,1.0,,5 Cholla Pukto 2 162 063 1 063 631 1 098 432 303 969 372 353 313 030 44+ 024
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,전북,en,4,0.657,303 969,303969,0.5,,5 Cholla Pukto 2 162 063 1 063 631 1 098 432 303 969 372 353 313 030 44+ 024
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,전북,en,5,0.7371,372 353,372353,0.5,,5 Cholla Pukto 2 162 063 1 063 631 1 098 432 303 969 372 353 313 030 44+ 024
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,전북,en,6,0.8152,313 030,313030,0.5,,5 Cholla Pukto 2 162 063 1 063 631 1 098 432 303 969 372 353 313 030 44+ 024
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,제주,en,0,0.0698,10,10,1.0,,10 3 Cheju Do 258 961 116 163 142 798 23 266 39 452 29 400 61 812
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,제주,en,1,0.386,258 961,258961,0.5,,10 3 Cheju Do 258 961 116 163 142 798 23 266 39 452 29 400 61 812
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,제주,en,2,0.4844,116 163,116163,1.0,,10 3 Cheju Do 258 961 116 163 142 798 23 266 39 452 29 400 61 812
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,제주,en,3,0.5769,142 798,142798,1.0,,10 3 Cheju Do 258 961 116 163 142 798 23 266 39 452 29 400 61 812
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,제주,en,4,0.6632,23 266,23266,0.5,,10 3 Cheju Do 258 961 116 163 142 798 23 266 39 452 29 400 61 812
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,제주,en,5,0.7433,39 452,39452,0.5,,10 3 Cheju Do 258 961 116 163 142 798 23 266 39 452 29 400 61 812
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,제주,en,6,0.8234,29 400,29400,1.0,,10 3 Cheju Do 258 961 116 163 142 798 23 266 39 452 29 400 61 812
인구,1958,52,25. 교육정도별 인구,III. 인구,전체,제주,en,7,0.9014,61 812,61812,0.3,저신뢰,10 3 Cheju Do 258 961 116 163 142 798 23 266 39 452 29 400 61 812
인구,1958,54,26. 교육정도별 인구비율,III. 인구,전체,서울,en,0,0.0637,2,2,0.3,저신뢰,"2 저울수를해tt Seoul 7,81 7.81 2.52 3.81 5.53 4.76"
인구,1958,54,26. 교육정도별 인구비율,III. 인구,전체,서울,en,1,0.3963,"7,81",781,1.0,,"2 저울수를해tt Seoul 7,81 7.81 2.52 3.81 5.53 4.76"
인구,1958,54,26. 교육정도별 인구비율,III. 인구,전체,서울,en,2,0.5832,7.81,7.81,0.5,,"2 저울수를해tt Seoul 7,81 7.81 2.52 3.81 5.53 4.76"
인구,1958,54,26. 교육정도별 인구비율,III. 인구,전체,서울,en,3,0.6612,2.52,2.52,1.0,,"2 저울수를해tt Seoul 7,81 7.81 2.52 3.81 5.53 4.76"
인구,1958,54,26. 교육정도별 인구비율,III. 인구,전체,서울,en,4,0.7413,3.81,3.81,0.5,,"2 저울수를해tt Seoul 7,81 7.81 2.52 3.81 5.53 4.76"
인구,1958,54,26. 교육정도별 인구비율,III. 인구,전체,서울,en,5,0.8193,5.53,5.53,1.0,,"2 저울수를해tt Seoul 7,81 7.81 2.52 3.81 5.53 4.76"
인구,1958,54,26. 교육정도별 인구비율,III. 인구,전체,서울,en,6,0.8994,4.76,4.76,1.0,,"2 저울수를해tt Seoul 7,81 7.81 2.52 3.81 5.53 4.76"
인구,1958,54,26. 교육정도별 인구비율,III. 인구,전체,경기,en,0,0.3922,10.44,10.44,1.0,,월 Kyonggi Do 10.44 10.45 10.60 11.11 10.67 9-42
인구,1958,54,26. 교육정도별 인구비율,III. 인구,전체,경기,en,1,0.577,10.45,10.45,1.0,,월 Kyonggi Do 10.44 10.45 10.60 11.11 10.67 9-42
인구,1958,54,26. 교육정도별 인구비율,III. 인구,전체,경기,en,2,0.655,10.60,10.6,1.0,,월 Kyonggi Do 10.44 10.45 10.60 11.11 10.67 9-42
인구,1958,54,26. 교육정도별 인구비율,III. 인구,전체,경기,en,3,0.7371,11.11,11.11,1.0,,월 Kyonggi Do 10.44 10.45 10.60 11.11 10.67 9-42
인구,1958,54,26. 교육정도별 인구비율,III. 인구,전체,경기,en,4,0.8131,10.67,10.67,1.0,,월 Kyonggi Do 10.44 10.45 10.60 11.11 10.67 9-42
인구,1958,54,26. 교육정도별 인구비율,III. 인구,전체,제주,en,0,0.5852,1.31,1.31,0.5,,at Cheju Do I.21 1.31 0.90 1.23 . 0.98 1~47
인구,1958,54,26. 교육정도별 인구비율,III. 인구,전체,제주,en,1,0.6632,0.90,0.9,0.3,저신뢰,at Cheju Do I.21 1.31 0.90 1.23 . 0.98 1~47
