series,edition,page,table,chapter,block,region,matched_by,col_idx,x,raw,value,conf,flag,row_text
학교,2013,900,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,울산,ko,4,0.8994,1 680,1680,1.0,,서부대인 울산구천 특광광광 시시시시 869 31그그 828 3111 829 858 45 337 1 680
학교,2013,900,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,부산,ko,0,0.2505,302,302,1.0,,부 산 광 시 302 7 067 160 821 77 096
학교,2013,900,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,부산,ko,1,0.4271,7 067,7067,1.0,,부 산 광 시 302 7 067 160 821 77 096
학교,2013,900,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,부산,ko,2,0.5092,160 821,160821,1.0,,부 산 광 시 302 7 067 160 821 77 096
학교,2013,900,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,부산,ko,3,0.6099,77 096,77096,1.0,,부 산 광 시 302 7 067 160 821 77 096
학교,2013,900,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,대구,ko,0,0.2526,219,219,1.0,,대 구 광 시 219 5 970 136 309 64 435 955
학교,2013,900,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,대구,ko,1,0.4292,5 970,5970,1.0,,대 구 광 시 219 5 970 136 309 64 435 955
학교,2013,900,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,대구,ko,2,0.5092,136 309,136309,1.0,,대 구 광 시 219 5 970 136 309 64 435 955
학교,2013,900,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,대구,ko,3,0.6119,64 435,64435,0.5,,대 구 광 시 219 5 970 136 309 64 435 955
학교,2013,900,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,대구,ko,4,0.9096,955,955,1.0,,대 구 광 시 219 5 970 136 309 64 435 955
학교,2013,900,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,울산,ko,0,0.2526,118,118,1.0,,울 산 광 118 2 813 67 156 31 581 511
학교,2013,900,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,울산,ko,1,0.4292,2 813,2813,0.5,,울 산 광 118 2 813 67 156 31 581 511
학교,2013,900,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,울산,ko,2,0.5174,67 156,67156,1.0,,울 산 광 118 2 813 67 156 31 581 511
학교,2013,900,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,울산,ko,3,0.6099,31 581,31581,1.0,,울 산 광 118 2 813 67 156 31 581 511
학교,2013,900,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,울산,ko,4,0.9096,511,511,1.0,,울 산 광 118 2 813 67 156 31 581 511
학교,2013,900,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,제주,ko,0,0.2505,493,493,1.0,,제주속별차치도 남 493 8 978 8 640 190 166 90 065 2 232
학교,2013,900,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,제주,ko,1,0.3327,8 978,8978,0.3,저신뢰,제주속별차치도 남 493 8 978 8 640 190 166 90 065 2 232
학교,2013,900,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,제주,ko,2,0.4271,8 640,8640,0.5,,제주속별차치도 남 493 8 978 8 640 190 166 90 065 2 232
학교,2013,900,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,제주,ko,3,0.5113,190 166,190166,0.5,,제주속별차치도 남 493 8 978 8 640 190 166 90 065 2 232
학교,2013,900,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,제주,ko,4,0.6099,90 065,90065,0.5,,제주속별차치도 남 493 8 978 8 640 190 166 90 065 2 232
학교,2013,900,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,제주,ko,5,0.8994,2 232,2232,1.0,,제주속별차치도 남 493 8 978 8 640 190 166 90 065 2 232
학교,2014,902,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,울산,ko,0,0.2526,884,884,1.0,,서부대인 울산구천 시시시시 884 3 962 42그그 8533 591
학교,2014,902,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,울산,ko,1,0.3327,3 962,3962,0.5,,서부대인 울산구천 시시시시 884 3 962 42그그 8533 591
학교,2014,902,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,울산,ko,2,0.8029,8533,8533,0.3,저신뢰,서부대인 울산구천 시시시시 884 3 962 42그그 8533 591
학교,2014,902,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,울산,ko,3,0.9117,591,591,1.0,,서부대인 울산구천 시시시시 884 3 962 42그그 8533 591
학교,2014,902,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,제주,ko,0,0.2526,493,493,1.0,,제주욕별차치도 493 8 919 8 620 186 973 89 080 13 327 오 9요 2 257
학교,2014,902,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,제주,ko,1,0.3347,8 919,8919,0.3,저신뢰,제주욕별차치도 493 8 919 8 620 186 973 89 080 13 327 오 9요 2 257
학교,2014,902,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,제주,ko,2,0.4292,8 620,8620,0.5,,제주욕별차치도 493 8 919 8 620 186 973 89 080 13 327 오 9요 2 257
학교,2014,902,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,제주,ko,3,0.5113,186 973,186973,1.0,,제주욕별차치도 493 8 919 8 620 186 973 89 080 13 327 오 9요 2 257
학교,2014,902,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,제주,ko,4,0.614,89 080,89080,1.0,,제주욕별차치도 493 8 919 8 620 186 973 89 080 13 327 오 9요 2 257
학교,2014,902,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,제주,ko,5,0.7064,13 327,13327,0.5,,제주욕별차치도 493 8 919 8 620 186 973 89 080 13 327 오 9요 2 257
학교,2014,902,2. 시·도별 학교 총괄,"ⅩⅦ. 교육, 문화 및 과학",전체,제주,ko,6,0.8994,2 257,2257,0.5,,제주욕별차치도 493 8 919 8 620 186 973 89 080 13 327 오 9요 2 257
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,광주,ko,0,0.2587,315,315,1.0,,광 주 광 역 시 315 23 741
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,광주,ko,1,0.5195,23 741,23741,0.5,,광 주 광 역 시 315 23 741
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,대전,ko,0,0.2587,268 194,268194,1.0,,대전광역 시 268 194 25 660
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,대전,ko,1,0.5174,25 660,25660,1.0,,대전광역 시 268 194 25 660
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,울산,ko,0,0.3511,819,819,1.0,,울산광역 시 819 879 19 177
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,울산,ko,1,0.4415,879,879,1.0,,울산광역 시 819 879 19 177
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,울산,ko,2,0.5154,19 177,19177,0.5,,울산광역 시 819 879 19 177
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,제주,ko,0,0.2567,117,117,1.0,,제주특별자치도 117 252 5 547 2 639 468
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,제주,ko,1,0.4394,252,252,1.0,,제주특별자치도 117 252 5 547 2 639 468
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,제주,ko,2,0.5195,5 547,5547,1.0,,제주특별자치도 117 252 5 547 2 639 468
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,제주,ko,3,0.6119,2 639,2639,1.0,,제주특별자치도 117 252 5 547 2 639 468
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,제주,ko,4,0.809,468,468,1.0,,제주특별자치도 117 252 5 547 2 639 468
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,서울,ko,0,0.2567,599,599,1.0,,서울특별ㅅ 599 18 780 20∞0
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,서울,ko,1,0.423,18 780,18780,0.5,,서울특별ㅅ 599 18 780 20∞0
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,부산,ko,0,0.2587,306,306,1.0,,부산광역ㅅ 306 7 063
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,부산,ko,1,0.4271,7 063,7063,1.0,,부산광역ㅅ 306 7 063
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,대구,ko,0,0.2587,221,221,1.0,,대구광역시 221 5 821
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,대구,ko,1,0.4271,5 821,5821,0.5,,대구광역시 221 5 821
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,인천,ko,0,0.2567,243,243,1.0,,인천 광역 ㅅ 243 6 753 76 338
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,인천,ko,1,0.4292,6 753,6753,0.5,,인천 광역 ㅅ 243 6 753 76 338
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,인천,ko,2,0.6078,76 338,76338,1.0,,인천 광역 ㅅ 243 6 753 76 338
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,광주,ko,0,0.2567,153,153,1.0,,광 주 광 역 시 153 4 023 44 09 38%경
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,광주,ko,1,0.4292,4 023,4023,1.0,,광 주 광 역 시 153 4 023 44 09 38%경
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,광주,ko,2,0.6099,44 09,4409,0.3,저신뢰,광 주 광 역 시 153 4 023 44 09 38%경
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,대전,ko,0,0.2587,146,146,1.0,,대 전 광역시 146 3 997 43 287
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,대전,ko,1,0.4271,3 997,3997,0.5,,대 전 광역시 146 3 997 43 287
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,대전,ko,2,0.6099,43 287,43287,1.0,,대 전 광역시 146 3 997 43 287
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,울산,ko,0,0.2567,119,119,1.0,,울산광역시 119 2 887 31 377
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,울산,ko,1,0.4312,2 887,2887,1.0,,울산광역시 119 2 887 31 377
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,울산,ko,2,0.6078,31 377,31377,0.5,,울산광역시 119 2 887 31 377
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경기,ko,0,0.2444,1 213,1213,1.0,,경 기 도 1 213 38 500 28 975 355 752 42 569 33 976 4
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경기,ko,1,0.3347,38 500,38500,0.5,,경 기 도 1 213 38 500 28 975 355 752 42 569 33 976 4
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경기,ko,2,0.425,28 975,28975,0.5,,경 기 도 1 213 38 500 28 975 355 752 42 569 33 976 4
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경기,ko,3,0.6016,355 752,355752,1.0,,경 기 도 1 213 38 500 28 975 355 752 42 569 33 976 4
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경기,ko,4,0.7002,42 569,42569,0.5,,경 기 도 1 213 38 500 28 975 355 752 42 569 33 976 4
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경기,ko,5,0.7926,33 976,33976,0.5,,경 기 도 1 213 38 500 28 975 355 752 42 569 33 976 4
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경기,ko,6,0.8891,4,4,1.0,,경 기 도 1 213 38 500 28 975 355 752 42 569 33 976 4
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,강원,ko,0,0.2546,351,351,1.0,,강 원 도 351 5 987 4 342 37 683 6 699 4 434 1
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,강원,ko,1,0.3368,5 987,5987,1.0,,강 원 도 351 5 987 4 342 37 683 6 699 4 434 1
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,강원,ko,2,0.4271,4 342,4342,0.5,,강 원 도 351 5 987 4 342 37 683 6 699 4 434 1
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,강원,ko,3,0.6058,37 683,37683,0.5,,강 원 도 351 5 987 4 342 37 683 6 699 4 434 1
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,강원,ko,4,0.7043,6 699,6699,0.5,,강 원 도 351 5 987 4 342 37 683 6 699 4 434 1
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,강원,ko,5,0.7967,4 434,4434,0.5,,강 원 도 351 5 987 4 342 37 683 6 699 4 434 1
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,강원,ko,6,0.8912,1,1,1.0,,강 원 도 351 5 987 4 342 37 683 6 699 4 434 1
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,충북,ko,0,0.2567,260,260,1.0,,충 청 북 도 260 5 ㄲ 4 240 41 049 6 550 4 681 1
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,충북,ko,1,0.4292,4 240,4240,0.5,,충 청 북 도 260 5 ㄲ 4 240 41 049 6 550 4 681 1
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,충북,ko,2,0.6058,41 049,41049,0.5,,충 청 북 도 260 5 ㄲ 4 240 41 049 6 550 4 681 1
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,충북,ko,3,0.7043,6 550,6550,1.0,,충 청 북 도 260 5 ㄲ 4 240 41 049 6 550 4 681 1
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,충북,ko,4,0.7967,4 681,4681,1.0,,충 청 북 도 260 5 ㄲ 4 240 41 049 6 550 4 681 1
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,충북,ko,5,0.8912,1,1,1.0,,충 청 북 도 260 5 ㄲ 4 240 41 049 6 550 4 681 1
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경북,ko,0,0.2567,476,476,1.0,,경상북도 476 9 216 6 305 61
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경북,ko,1,0.3368,9 216,9216,1.0,,경상북도 476 9 216 6 305 61
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경북,ko,2,0.4292,6 305,6305,1.0,,경상북도 476 9 216 6 305 61
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경북,ko,3,0.6078,61,61,1.0,,경상북도 476 9 216 6 305 61
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경남,ko,0,0.2567,498,498,1.0,,경상남도 498 11 614 8 703
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경남,ko,1,0.3327,11 614,11614,0.5,,경상남도 498 11 614 8 703
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경남,ko,2,0.4292,8 703,8703,1.0,,경상남도 498 11 614 8 703
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,제주,ko,0,0.2587,112,112,1.0,,제주특별자치도 112 2 220 1 739
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,제주,ko,1,0.3368,2 220,2220,0.5,,제주특별자치도 112 2 220 1 739
학교,2015,927,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,제주,ko,2,0.4292,1 739,1739,1.0,,제주특별자치도 112 2 220 1 739
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,제주,ko,0,0.2567,118,118,1.0,,"제주특별자치도 118 259 5, 943 2,898)"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,제주,ko,1,0.4394,259,259,1.0,,"제주특별자치도 118 259 5, 943 2,898)"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,제주,ko,2,0.5195,"5, 943",5943,0.5,,"제주특별자치도 118 259 5, 943 2,898)"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,제주,ko,3,0.6119,"2,898)",2898,0.5,,"제주특별자치도 118 259 5, 943 2,898)"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,서울,ko,0,0.3327,"24, 989",24989,0.5,,"서울특별시 24, 989 18,621 211, 706 29,448 25,522 3,176"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,서울,ko,1,0.423,"18,621",18621,1.0,,"서울특별시 24, 989 18,621 211, 706 29,448 25,522 3,176"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,서울,ko,2,0.6016,"211, 706",211706,0.5,,"서울특별시 24, 989 18,621 211, 706 29,448 25,522 3,176"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,서울,ko,3,0.7002,"29,448",29448,1.0,,"서울특별시 24, 989 18,621 211, 706 29,448 25,522 3,176"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,서울,ko,4,0.7905,"25,522",25522,0.5,,"서울특별시 24, 989 18,621 211, 706 29,448 25,522 3,176"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,서울,ko,5,0.8891,"3,176",3176,0.5,,"서울특별시 24, 989 18,621 211, 706 29,448 25,522 3,176"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,부산,ko,0,0.3327,"10, 026",10026,1.0,,"부 산 광 역 시 10, 026 6,873 73, 178 10,250 8,287 1,255"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,부산,ko,1,0.4292,"6,873",6873,0.5,,"부 산 광 역 시 10, 026 6,873 73, 178 10,250 8,287 1,255"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,부산,ko,2,0.6078,"73, 178",73178,0.5,,"부 산 광 역 시 10, 026 6,873 73, 178 10,250 8,287 1,255"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,부산,ko,3,0.7002,"10,250",10250,1.0,,"부 산 광 역 시 10, 026 6,873 73, 178 10,250 8,287 1,255"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,부산,ko,4,0.7947,"8,287",8287,1.0,,"부 산 광 역 시 10, 026 6,873 73, 178 10,250 8,287 1,255"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,부산,ko,5,0.8891,"1,255",1255,1.0,,"부 산 광 역 시 10, 026 6,873 73, 178 10,250 8,287 1,255"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,대구,ko,0,0.3388,"7, 633",7633,1.0,,"대구광역시 7, 633 5,555 60, 227 8,873 7,283 907"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,대구,ko,1,0.4312,"5,555",5555,0.5,,"대구광역시 7, 633 5,555 60, 227 8,873 7,283 907"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,대구,ko,2,0.6099,"60, 227",60227,1.0,,"대구광역시 7, 633 5,555 60, 227 8,873 7,283 907"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,대구,ko,3,0.7043,"8,873",8873,1.0,,"대구광역시 7, 633 5,555 60, 227 8,873 7,283 907"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,대구,ko,4,0.7988,"7,283",7283,1.0,,"대구광역시 7, 633 5,555 60, 227 8,873 7,283 907"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,대구,ko,5,0.9014,907,907,1.0,,"대구광역시 7, 633 5,555 60, 227 8,873 7,283 907"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,인천,ko,0,0.3409,"8,991",8991,0.5,,"인천광역ㅅ 8,991 6,772 75,629 9,967 7,490 1, 048"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,인천,ko,1,0.4292,"6,772",6772,0.5,,"인천광역ㅅ 8,991 6,772 75,629 9,967 7,490 1, 048"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,인천,ko,2,0.6078,"75,629",75629,1.0,,"인천광역ㅅ 8,991 6,772 75,629 9,967 7,490 1, 048"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,인천,ko,3,0.7043,"9,967",9967,1.0,,"인천광역ㅅ 8,991 6,772 75,629 9,967 7,490 1, 048"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,인천,ko,4,0.7967,"7,490",7490,1.0,,"인천광역ㅅ 8,991 6,772 75,629 9,967 7,490 1, 048"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,인천,ko,5,0.8891,"1, 048",1048,1.0,,"인천광역ㅅ 8,991 6,772 75,629 9,967 7,490 1, 048"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,광주,ko,0,0.3368,"5,221",5221,0.5,,"광 주 광 역 시 5,221 3,985 42, 905 6, 027 4, 848\ 586"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,광주,ko,1,0.4292,"3,985",3985,0.5,,"광 주 광 역 시 5,221 3,985 42, 905 6, 027 4, 848\ 586"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,광주,ko,2,0.6078,"42, 905",42905,0.5,,"광 주 광 역 시 5,221 3,985 42, 905 6, 027 4, 848\ 586"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,광주,ko,3,0.7043,"6, 027",6027,0.5,,"광 주 광 역 시 5,221 3,985 42, 905 6, 027 4, 848\ 586"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,광주,ko,4,0.8994,586,586,1.0,,"광 주 광 역 시 5,221 3,985 42, 905 6, 027 4, 848\ 586"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,대전,ko,0,0.3368,"5, 191",5191,1.0,,"대 전 광역시 5, 191 3,956 41, 579 6, 005 5,270 564"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,대전,ko,1,0.4292,"3,956",3956,0.5,,"대 전 광역시 5, 191 3,956 41, 579 6, 005 5,270 564"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,대전,ko,2,0.6078,"41, 579",41579,0.5,,"대 전 광역시 5, 191 3,956 41, 579 6, 005 5,270 564"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,대전,ko,3,0.7043,"6, 005",6005,1.0,,"대 전 광역시 5, 191 3,956 41, 579 6, 005 5,270 564"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,대전,ko,4,0.7967,"5,270",5270,1.0,,"대 전 광역시 5, 191 3,956 41, 579 6, 005 5,270 564"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,대전,ko,5,0.8994,564,564,1.0,,"대 전 광역시 5, 191 3,956 41, 579 6, 005 5,270 564"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,울산,ko,0,0.3368,"3,959",3959,1.0,,"울산광역시 3,959 2,880 31, 335 4,235 3,275"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,울산,ko,1,0.4292,"2,880",2880,0.5,,"울산광역시 3,959 2,880 31, 335 4,235 3,275"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,울산,ko,2,0.6078,"31, 335",31335,0.5,,"울산광역시 3,959 2,880 31, 335 4,235 3,275"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,울산,ko,3,0.7043,"4,235",4235,1.0,,"울산광역시 3,959 2,880 31, 335 4,235 3,275"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,울산,ko,4,0.7967,"3,275",3275,1.0,,"울산광역시 3,959 2,880 31, 335 4,235 3,275"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경기,ko,0,0.3327,"39,325",39325,0.5,,"경 기 도 39,325 29,084 353, 231 43,308 34, 557 4,727"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경기,ko,1,0.425,"29,084",29084,1.0,,"경 기 도 39,325 29,084 353, 231 43,308 34, 557 4,727"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경기,ko,2,0.6016,"353, 231",353231,1.0,,"경 기 도 39,325 29,084 353, 231 43,308 34, 557 4,727"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경기,ko,3,0.7002,"43,308",43308,0.5,,"경 기 도 39,325 29,084 353, 231 43,308 34, 557 4,727"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경기,ko,4,0.7926,"34, 557",34557,1.0,,"경 기 도 39,325 29,084 353, 231 43,308 34, 557 4,727"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경기,ko,5,0.8891,"4,727",4727,0.5,,"경 기 도 39,325 29,084 353, 231 43,308 34, 557 4,727"
