series,edition,page,table,chapter,block,region,matched_by,col_idx,x,raw,value,conf,flag,row_text
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,인천,ko,6,0.9055,43,43,1.0,,인천광역시 Incheon 747 297 100.0 441 523 59.1 202 108 27.0 89 877 12.0 13 746 1.8 43
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,광주,ko,0,0.3244,408 527 100. 0,408527100.0,1.0,과병합의심,광주광역시 Gwangju 408 527 100. 0 209 211 51.2 131 668 32.2 60 090 14.7 7 558 1.9
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,광주,ko,1,0.4374,209 211,209211,1.0,,광주광역시 Gwangju 408 527 100. 0 209 211 51.2 131 668 32.2 60 090 14.7 7 558 1.9
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,광주,ko,2,0.5031,51.2,51.2,1.0,,광주광역시 Gwangju 408 527 100. 0 209 211 51.2 131 668 32.2 60 090 14.7 7 558 1.9
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,광주,ko,3,0.5524,131 668,131668,1.0,,광주광역시 Gwangju 408 527 100. 0 209 211 51.2 131 668 32.2 60 090 14.7 7 558 1.9
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,광주,ko,4,0.614,32.2,32.2,1.0,,광주광역시 Gwangju 408 527 100. 0 209 211 51.2 131 668 32.2 60 090 14.7 7 558 1.9
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,광주,ko,5,0.6715,60 090,60090,0.5,,광주광역시 Gwangju 408 527 100. 0 209 211 51.2 131 668 32.2 60 090 14.7 7 558 1.9
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,광주,ko,6,0.7228,14.7,14.7,0.5,,광주광역시 Gwangju 408 527 100. 0 209 211 51.2 131 668 32.2 60 090 14.7 7 558 1.9
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,광주,ko,7,0.7864,7 558,7558,1.0,,광주광역시 Gwangju 408 527 100. 0 209 211 51.2 131 668 32.2 60 090 14.7 7 558 1.9
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,광주,ko,8,0.8419,1.9,1.9,1.0,,광주광역시 Gwangju 408 527 100. 0 209 211 51.2 131 668 32.2 60 090 14.7 7 558 1.9
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,대전,ko,0,0.3265,413 758 100.0,413758100.0,0.5,과병합의심,대전 광역시 Daejeon 413 758 100.0 211 894 51.2 119 705 28. 9 70 018 16.9 11 963 2.9 178
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,대전,ko,1,0.4374,211 894,211894,1.0,,대전 광역시 Daejeon 413 758 100.0 211 894 51.2 119 705 28. 9 70 018 16.9 11 963 2.9 178
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,대전,ko,2,0.5031,51.2,51.2,1.0,,대전 광역시 Daejeon 413 758 100.0 211 894 51.2 119 705 28. 9 70 018 16.9 11 963 2.9 178
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,대전,ko,3,0.5524,119 705,119705,1.0,,대전 광역시 Daejeon 413 758 100.0 211 894 51.2 119 705 28. 9 70 018 16.9 11 963 2.9 178
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,대전,ko,4,0.614,28. 9,28.9,1.0,,대전 광역시 Daejeon 413 758 100.0 211 894 51.2 119 705 28. 9 70 018 16.9 11 963 2.9 178
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,대전,ko,5,0.6694,70 018,70018,1.0,,대전 광역시 Daejeon 413 758 100.0 211 894 51.2 119 705 28. 9 70 018 16.9 11 963 2.9 178
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,대전,ko,6,0.7228,16.9,16.9,0.5,,대전 광역시 Daejeon 413 758 100.0 211 894 51.2 119 705 28. 9 70 018 16.9 11 963 2.9 178
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,대전,ko,7,0.7802,11 963,11963,0.5,,대전 광역시 Daejeon 413 758 100.0 211 894 51.2 119 705 28. 9 70 018 16.9 11 963 2.9 178
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,대전,ko,8,0.8419,2.9,2.9,1.0,,대전 광역시 Daejeon 413 758 100.0 211 894 51.2 119 705 28. 9 70 018 16.9 11 963 2.9 178
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,대전,ko,9,0.9014,178,178,1.0,,대전 광역시 Daejeon 413 758 100.0 211 894 51.2 119 705 28. 9 70 018 16.9 11 963 2.9 178
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,울산,ko,0,0.3264,306 714 100.0,306714100.0,1.0,과병합의심,울 산 광역시 Usan 306 714 100.0 166 583 54. 3 75 552 24.6 51 383 16.8 13 196 4.3
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,울산,ko,1,0.4372,166 583,166583,1.0,,울 산 광역시 Usan 306 714 100.0 166 583 54. 3 75 552 24.6 51 383 16.8 13 196 4.3
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,울산,ko,2,0.5031,54. 3,54.3,1.0,,울 산 광역시 Usan 306 714 100.0 166 583 54. 3 75 552 24.6 51 383 16.8 13 196 4.3
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,울산,ko,3,0.5565,75 552,75552,1.0,,울 산 광역시 Usan 306 714 100.0 166 583 54. 3 75 552 24.6 51 383 16.8 13 196 4.3
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,울산,ko,4,0.6119,24.6,24.6,1.0,,울 산 광역시 Usan 306 714 100.0 166 583 54. 3 75 552 24.6 51 383 16.8 13 196 4.3
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,울산,ko,5,0.6694,51 383,51383,1.0,,울 산 광역시 Usan 306 714 100.0 166 583 54. 3 75 552 24.6 51 383 16.8 13 196 4.3
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,울산,ko,6,0.7228,16.8,16.8,1.0,,울 산 광역시 Usan 306 714 100.0 166 583 54. 3 75 552 24.6 51 383 16.8 13 196 4.3
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,울산,ko,7,0.7803,13 196,13196,0.5,,울 산 광역시 Usan 306 714 100.0 166 583 54. 3 75 552 24.6 51 383 16.8 13 196 4.3
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,울산,ko,8,0.8419,4.3,4.3,0.5,,울 산 광역시 Usan 306 714 100.0 166 583 54. 3 75 552 24.6 51 383 16.8 13 196 4.3
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경기,ko,0,0.3162,2 668 886 100.0 1 390 941,2668886100.0139093,0.5,과병합의심,경기도 Gyeonggi-do 2 668 886 100.0 1 390 941 52.1 862 925 32.3 346 812 13. 0 68 202 2.6 6
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경기,ko,1,0.499,52.1,52.1,0.5,,경기도 Gyeonggi-do 2 668 886 100.0 1 390 941 52.1 862 925 32.3 346 812 13. 0 68 202 2.6 6
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경기,ko,2,0.5501,862 925,862925,1.0,,경기도 Gyeonggi-do 2 668 886 100.0 1 390 941 52.1 862 925 32.3 346 812 13. 0 68 202 2.6 6
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경기,ko,3,0.6119,32.3,32.3,1.0,,경기도 Gyeonggi-do 2 668 886 100.0 1 390 941 52.1 862 925 32.3 346 812 13. 0 68 202 2.6 6
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경기,ko,4,0.6653,346 812,346812,1.0,,경기도 Gyeonggi-do 2 668 886 100.0 1 390 941 52.1 862 925 32.3 346 812 13. 0 68 202 2.6 6
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경기,ko,5,0.7248,13. 0,13.0,0.5,,경기도 Gyeonggi-do 2 668 886 100.0 1 390 941 52.1 862 925 32.3 346 812 13. 0 68 202 2.6 6
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경기,ko,6,0.7803,68 202,68202,1.0,,경기도 Gyeonggi-do 2 668 886 100.0 1 390 941 52.1 862 925 32.3 346 812 13. 0 68 202 2.6 6
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경기,ko,7,0.8419,2.6,2.6,1.0,,경기도 Gyeonggi-do 2 668 886 100.0 1 390 941 52.1 862 925 32.3 346 812 13. 0 68 202 2.6 6
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경기,ko,8,0.9117,6,6,1.0,,경기도 Gyeonggi-do 2 668 886 100.0 1 390 941 52.1 862 925 32.3 346 812 13. 0 68 202 2.6 6
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,강원,ko,0,0.3265,487 420 100.0,487420100.0,0.3,저신뢰|과병합의심,강원 도 Gangwon-do 487 420 100.0 288 583 59.2 85 105 17.5 84 834 17.4 28 882 5.9 16
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,강원,ko,1,0.4374,288 583,288583,1.0,,강원 도 Gangwon-do 487 420 100.0 288 583 59.2 85 105 17.5 84 834 17.4 28 882 5.9 16
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,강원,ko,2,0.499,59.2,59.2,1.0,,강원 도 Gangwon-do 487 420 100.0 288 583 59.2 85 105 17.5 84 834 17.4 28 882 5.9 16
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,강원,ko,3,0.5563,85 105,85105,1.0,,강원 도 Gangwon-do 487 420 100.0 288 583 59.2 85 105 17.5 84 834 17.4 28 882 5.9 16
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,강원,ko,4,0.614,17.5,17.5,1.0,,강원 도 Gangwon-do 487 420 100.0 288 583 59.2 85 105 17.5 84 834 17.4 28 882 5.9 16
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,강원,ko,5,0.6715,84 834,84834,0.5,,강원 도 Gangwon-do 487 420 100.0 288 583 59.2 85 105 17.5 84 834 17.4 28 882 5.9 16
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,강원,ko,6,0.7269,17.4,17.4,1.0,,강원 도 Gangwon-do 487 420 100.0 288 583 59.2 85 105 17.5 84 834 17.4 28 882 5.9 16
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,강원,ko,7,0.7823,28 882,28882,1.0,,강원 도 Gangwon-do 487 420 100.0 288 583 59.2 85 105 17.5 84 834 17.4 28 882 5.9 16
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,강원,ko,8,0.8419,5.9,5.9,0.5,,강원 도 Gangwon-do 487 420 100.0 288 583 59.2 85 105 17.5 84 834 17.4 28 882 5.9 16
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,강원,ko,9,0.9076,16,16,1.0,,강원 도 Gangwon-do 487 420 100.0 288 583 59.2 85 105 17.5 84 834 17.4 28 882 5.9 16
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,충북,ko,0,0.3265,461 463 100.0,461463100.0,0.5,과병합의심,충청북도 Chungcheongbuk-do 461 463 100.0 284 055 61.6 86 719 18.8 73 358 15. 9 17 330 3.8 1
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,충북,ko,1,0.4373,284 055,284055,0.5,,충청북도 Chungcheongbuk-do 461 463 100.0 284 055 61.6 86 719 18.8 73 358 15. 9 17 330 3.8 1
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,충북,ko,2,0.501,61.6,61.6,1.0,,충청북도 Chungcheongbuk-do 461 463 100.0 284 055 61.6 86 719 18.8 73 358 15. 9 17 330 3.8 1
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,충북,ko,3,0.5544,86 719,86719,1.0,,충청북도 Chungcheongbuk-do 461 463 100.0 284 055 61.6 86 719 18.8 73 358 15. 9 17 330 3.8 1
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,충북,ko,4,0.614,18.8,18.8,1.0,,충청북도 Chungcheongbuk-do 461 463 100.0 284 055 61.6 86 719 18.8 73 358 15. 9 17 330 3.8 1
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,충북,ko,5,0.6694,73 358,73358,1.0,,충청북도 Chungcheongbuk-do 461 463 100.0 284 055 61.6 86 719 18.8 73 358 15. 9 17 330 3.8 1
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,충북,ko,6,0.7269,15. 9,15.9,1.0,,충청북도 Chungcheongbuk-do 461 463 100.0 284 055 61.6 86 719 18.8 73 358 15. 9 17 330 3.8 1
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,충북,ko,7,0.7803,17 330,17330,1.0,,충청북도 Chungcheongbuk-do 461 463 100.0 284 055 61.6 86 719 18.8 73 358 15. 9 17 330 3.8 1
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,충북,ko,8,0.8419,3.8,3.8,1.0,,충청북도 Chungcheongbuk-do 461 463 100.0 284 055 61.6 86 719 18.8 73 358 15. 9 17 330 3.8 1
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,충북,ko,9,0.9138,1,1,1.0,,충청북도 Chungcheongbuk-do 461 463 100.0 284 055 61.6 86 719 18.8 73 358 15. 9 17 330 3.8 1
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,충남,ko,0,0.3244,589 144 100. 0,589144100.0,0.5,과병합의심,충청남도 Chungcheongnam-do 589 144 100. 0 389 644 66.1 92 065 15.6 77 821 13.2 29 602 5.0 12
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,충남,ko,1,0.4373,389 644,389644,1.0,,충청남도 Chungcheongnam-do 589 144 100. 0 389 644 66.1 92 065 15.6 77 821 13.2 29 602 5.0 12
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,충남,ko,2,0.501,66.1,66.1,0.5,,충청남도 Chungcheongnam-do 589 144 100. 0 389 644 66.1 92 065 15.6 77 821 13.2 29 602 5.0 12
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,충남,ko,3,0.5544,92 065,92065,0.5,,충청남도 Chungcheongnam-do 589 144 100. 0 389 644 66.1 92 065 15.6 77 821 13.2 29 602 5.0 12
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,충남,ko,4,0.614,15.6,15.6,1.0,,충청남도 Chungcheongnam-do 589 144 100. 0 389 644 66.1 92 065 15.6 77 821 13.2 29 602 5.0 12
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,충남,ko,5,0.6715,77 821,77821,1.0,,충청남도 Chungcheongnam-do 589 144 100. 0 389 644 66.1 92 065 15.6 77 821 13.2 29 602 5.0 12
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,충남,ko,6,0.7248,13.2,13.2,1.0,,충청남도 Chungcheongnam-do 589 144 100. 0 389 644 66.1 92 065 15.6 77 821 13.2 29 602 5.0 12
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,충남,ko,7,0.7823,29 602,29602,0.5,,충청남도 Chungcheongnam-do 589 144 100. 0 389 644 66.1 92 065 15.6 77 821 13.2 29 602 5.0 12
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,충남,ko,8,0.8419,5.0,5.0,1.0,,충청남도 Chungcheongnam-do 589 144 100. 0 389 644 66.1 92 065 15.6 77 821 13.2 29 602 5.0 12
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,충남,ko,9,0.9076,12,12,1.0,,충청남도 Chungcheongnam-do 589 144 100. 0 389 644 66.1 92 065 15.6 77 821 13.2 29 602 5.0 12
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,전북,ko,0,0.3265,601 965 100.0,601965100.0,0.5,과병합의심,전라북도 Jeollabuk-do 601 965 100.0 395 151 65.6 103 157 17.1 85 448 14.2 18 201 3.0 8
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,전북,ko,1,0.4393,395 151,395151,0.5,,전라북도 Jeollabuk-do 601 965 100.0 395 151 65.6 103 157 17.1 85 448 14.2 18 201 3.0 8
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,전북,ko,2,0.5031,65.6,65.6,0.5,,전라북도 Jeollabuk-do 601 965 100.0 395 151 65.6 103 157 17.1 85 448 14.2 18 201 3.0 8
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,전북,ko,3,0.5522,103 157,103157,0.5,,전라북도 Jeollabuk-do 601 965 100.0 395 151 65.6 103 157 17.1 85 448 14.2 18 201 3.0 8
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,전북,ko,4,0.6119,17.1,17.1,1.0,,전라북도 Jeollabuk-do 601 965 100.0 395 151 65.6 103 157 17.1 85 448 14.2 18 201 3.0 8
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,전북,ko,5,0.6694,85 448,85448,1.0,,전라북도 Jeollabuk-do 601 965 100.0 395 151 65.6 103 157 17.1 85 448 14.2 18 201 3.0 8
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,전북,ko,6,0.7248,14.2,14.2,1.0,,전라북도 Jeollabuk-do 601 965 100.0 395 151 65.6 103 157 17.1 85 448 14.2 18 201 3.0 8
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,전북,ko,7,0.7823,18 201,18201,1.0,,전라북도 Jeollabuk-do 601 965 100.0 395 151 65.6 103 157 17.1 85 448 14.2 18 201 3.0 8
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,전북,ko,8,0.8419,3.0,3.0,1.0,,전라북도 Jeollabuk-do 601 965 100.0 395 151 65.6 103 157 17.1 85 448 14.2 18 201 3.0 8
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,전북,ko,9,0.9138,8,8,1.0,,전라북도 Jeollabuk-do 601 965 100.0 395 151 65.6 103 157 17.1 85 448 14.2 18 201 3.0 8
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,전남,ko,0,0.3265,664 287 100. 0,664287100.0,1.0,과병합의심,전라남도 Jeollanam-do 664 287 100. 0 469 492 70.7 107 793 16.2 57 915 8.7 29 083 4.4 4
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,전남,ko,1,0.4374,469 492,469492,1.0,,전라남도 Jeollanam-do 664 287 100. 0 469 492 70.7 107 793 16.2 57 915 8.7 29 083 4.4 4
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,전남,ko,2,0.5031,70.7,70.7,1.0,,전라남도 Jeollanam-do 664 287 100. 0 469 492 70.7 107 793 16.2 57 915 8.7 29 083 4.4 4
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,전남,ko,3,0.5524,107 793,107793,0.5,,전라남도 Jeollanam-do 664 287 100. 0 469 492 70.7 107 793 16.2 57 915 8.7 29 083 4.4 4
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,전남,ko,4,0.6119,16.2,16.2,1.0,,전라남도 Jeollanam-do 664 287 100. 0 469 492 70.7 107 793 16.2 57 915 8.7 29 083 4.4 4
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,전남,ko,5,0.6694,57 915,57915,1.0,,전라남도 Jeollanam-do 664 287 100. 0 469 492 70.7 107 793 16.2 57 915 8.7 29 083 4.4 4
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,전남,ko,6,0.7331,8.7,8.7,1.0,,전라남도 Jeollanam-do 664 287 100. 0 469 492 70.7 107 793 16.2 57 915 8.7 29 083 4.4 4
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,전남,ko,7,0.7823,29 083,29083,0.5,,전라남도 Jeollanam-do 664 287 100. 0 469 492 70.7 107 793 16.2 57 915 8.7 29 083 4.4 4
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,전남,ko,8,0.8419,4.4,4.4,1.0,,전라남도 Jeollanam-do 664 287 100. 0 469 492 70.7 107 793 16.2 57 915 8.7 29 083 4.4 4
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,전남,ko,9,0.9138,4,4,1.0,,전라남도 Jeollanam-do 664 287 100. 0 469 492 70.7 107 793 16.2 57 915 8.7 29 083 4.4 4
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경북,ko,0,0.3244,887 917 100. 0,887917100.0,0.5,과병합의심,경상북도 Gyeongsangbuk-do 887 917 100. 0 596 160 67.1 139 145 15.7 111 900 12. 6 40 696 4.6 16
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경북,ko,1,0.4374,596 160,596160,0.5,,경상북도 Gyeongsangbuk-do 887 917 100. 0 596 160 67.1 139 145 15.7 111 900 12. 6 40 696 4.6 16
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경북,ko,2,0.5031,67.1,67.1,1.0,,경상북도 Gyeongsangbuk-do 887 917 100. 0 596 160 67.1 139 145 15.7 111 900 12. 6 40 696 4.6 16
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경북,ko,3,0.5523,139 145,139145,0.5,,경상북도 Gyeongsangbuk-do 887 917 100. 0 596 160 67.1 139 145 15.7 111 900 12. 6 40 696 4.6 16
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경북,ko,4,0.6119,15.7,15.7,1.0,,경상북도 Gyeongsangbuk-do 887 917 100. 0 596 160 67.1 139 145 15.7 111 900 12. 6 40 696 4.6 16
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경북,ko,5,0.6612,111 900,111900,0.5,,경상북도 Gyeongsangbuk-do 887 917 100. 0 596 160 67.1 139 145 15.7 111 900 12. 6 40 696 4.6 16
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경북,ko,6,0.7248,12. 6,12.6,0.5,,경상북도 Gyeongsangbuk-do 887 917 100. 0 596 160 67.1 139 145 15.7 111 900 12. 6 40 696 4.6 16
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경북,ko,7,0.7823,40 696,40696,1.0,,경상북도 Gyeongsangbuk-do 887 917 100. 0 596 160 67.1 139 145 15.7 111 900 12. 6 40 696 4.6 16
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경북,ko,8,0.8419,4.6,4.6,1.0,,경상북도 Gyeongsangbuk-do 887 917 100. 0 596 160 67.1 139 145 15.7 111 900 12. 6 40 696 4.6 16
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경북,ko,9,0.9076,16,16,1.0,,경상북도 Gyeongsangbuk-do 887 917 100. 0 596 160 67.1 139 145 15.7 111 900 12. 6 40 696 4.6 16
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경남,ko,0,0.3244,951 393 100. 0,951393100.0,0.5,과병합의심,경상남도 Gyeongsangnam-do 951 393 100. 0 598 694 62. 9 188 798 19.8 134 503 14. 1 29 396 3.1 2
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경남,ko,1,0.4394,598 694,598694,0.5,,경상남도 Gyeongsangnam-do 951 393 100. 0 598 694 62. 9 188 798 19.8 134 503 14. 1 29 396 3.1 2
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경남,ko,2,0.5031,62. 9,62.9,1.0,,경상남도 Gyeongsangnam-do 951 393 100. 0 598 694 62. 9 188 798 19.8 134 503 14. 1 29 396 3.1 2
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경남,ko,3,0.5524,188 798,188798,1.0,,경상남도 Gyeongsangnam-do 951 393 100. 0 598 694 62. 9 188 798 19.8 134 503 14. 1 29 396 3.1 2
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경남,ko,4,0.6119,19.8,19.8,1.0,,경상남도 Gyeongsangnam-do 951 393 100. 0 598 694 62. 9 188 798 19.8 134 503 14. 1 29 396 3.1 2
가구,2009,149,10. 시ㆍ도별 가구의 점유형태,Ⅱ. 인 구 및 가 구,전체,경남,ko,5,0.6612,134 503,134503,0.5,,경상남도 Gyeongsangnam-do 951 393 100. 0 598 694 62. 9 188 798 19.8 134 503 14. 1 29 396 3.1 2
