series,edition,page,table,chapter,block,region,matched_by,col_idx,x,raw,value,conf,flag,row_text
임야,1973,132,61. 영림서 및 시ㆍ도별 임야,VI. 농업ㆍ임업 및 수산업,동부,충남,ko,9,0.8889,13 314,13314,1.0,,Chung Bug 충청 남 도 498 788 446 703 284 929 32 372 129 321 81 52 085 10 526 12 345 7 805 8 075 13 314
임야,1973,132,61. 영림서 및 시ㆍ도별 임야,VI. 농업ㆍ임업 및 수산업,동부,전북,ko,0,0.1766,461 679 371 436 217 709,461679371436217709,0.5,과병합의심,전라북도 chung Nan 461 679 371 436 217 709 90 307 63 137 283 90 243 45 877 11 741 10 684 6 749 15 192
임야,1973,132,61. 영림서 및 시ㆍ도별 임야,VI. 농업ㆍ임업 및 수산업,동부,전북,ko,1,0.386,90 307 63 137,9030763137,0.5,과병합의심,전라북도 chung Nan 461 679 371 436 217 709 90 307 63 137 283 90 243 45 877 11 741 10 684 6 749 15 192
임야,1973,132,61. 영림서 및 시ㆍ도별 임야,VI. 농업ㆍ임업 및 수산업,동부,전북,ko,2,0.5236,283,283,1.0,,전라북도 chung Nan 461 679 371 436 217 709 90 307 63 137 283 90 243 45 877 11 741 10 684 6 749 15 192
임야,1973,132,61. 영림서 및 시ㆍ도별 임야,VI. 농업ㆍ임업 및 수산업,동부,전북,ko,3,0.5749,90 243,90243,1.0,,전라북도 chung Nan 461 679 371 436 217 709 90 307 63 137 283 90 243 45 877 11 741 10 684 6 749 15 192
임야,1973,132,61. 영림서 및 시ㆍ도별 임야,VI. 농업ㆍ임업 및 수산업,동부,전북,ko,4,0.6406,45 877,45877,0.5,,전라북도 chung Nan 461 679 371 436 217 709 90 307 63 137 283 90 243 45 877 11 741 10 684 6 749 15 192
임야,1973,132,61. 영림서 및 시ㆍ도별 임야,VI. 농업ㆍ임업 및 수산업,동부,전북,ko,5,0.7104,11 741,11741,0.5,,전라북도 chung Nan 461 679 371 436 217 709 90 307 63 137 283 90 243 45 877 11 741 10 684 6 749 15 192
임야,1973,132,61. 영림서 및 시ㆍ도별 임야,VI. 농업ㆍ임업 및 수산업,동부,전북,ko,6,0.7762,10 684,10684,1.0,,전라북도 chung Nan 461 679 371 436 217 709 90 307 63 137 283 90 243 45 877 11 741 10 684 6 749 15 192
임야,1973,132,61. 영림서 및 시ㆍ도별 임야,VI. 농업ㆍ임업 및 수산업,동부,전북,ko,7,0.8378,6 749 15 192,674915192,1.0,,전라북도 chung Nan 461 679 371 436 217 709 90 307 63 137 283 90 243 45 877 11 741 10 684 6 749 15 192
임야,1973,132,61. 영림서 및 시ㆍ도별 임야,VI. 농업ㆍ임업 및 수산업,동부,전남,ko,0,0.1766,769 594 680 169 465 489 143 078,769594680169465489143078,0.5,과병합의심,전 라남도 Jeon Bug 769 594 680 169 465 489 143 078 67 332 4 270 89 425 30 963 7 695 22 364 4 440 23 963
임야,1973,132,61. 영림서 및 시ㆍ도별 임야,VI. 농업ㆍ임업 및 수산업,동부,전남,ko,1,0.4476,67 332,67332,1.0,,전 라남도 Jeon Bug 769 594 680 169 465 489 143 078 67 332 4 270 89 425 30 963 7 695 22 364 4 440 23 963
임야,1973,132,61. 영림서 및 시ㆍ도별 임야,VI. 농업ㆍ임업 및 수산업,동부,전남,ko,2,0.5154,4 270,4270,1.0,,전 라남도 Jeon Bug 769 594 680 169 465 489 143 078 67 332 4 270 89 425 30 963 7 695 22 364 4 440 23 963
임야,1973,132,61. 영림서 및 시ㆍ도별 임야,VI. 농업ㆍ임업 및 수산업,동부,전남,ko,3,0.5749,89 425,89425,0.5,,전 라남도 Jeon Bug 769 594 680 169 465 489 143 078 67 332 4 270 89 425 30 963 7 695 22 364 4 440 23 963
임야,1973,132,61. 영림서 및 시ㆍ도별 임야,VI. 농업ㆍ임업 및 수산업,동부,전남,ko,4,0.6406,30 963,30963,1.0,,전 라남도 Jeon Bug 769 594 680 169 465 489 143 078 67 332 4 270 89 425 30 963 7 695 22 364 4 440 23 963
임야,1973,132,61. 영림서 및 시ㆍ도별 임야,VI. 농업ㆍ임업 및 수산업,동부,전남,ko,5,0.7146,7 695,7695,0.5,,전 라남도 Jeon Bug 769 594 680 169 465 489 143 078 67 332 4 270 89 425 30 963 7 695 22 364 4 440 23 963
임야,1973,132,61. 영림서 및 시ㆍ도별 임야,VI. 농업ㆍ임업 및 수산업,동부,전남,ko,6,0.7762,22 364 4 440 23 963,22364444023963,1.0,과병합의심,전 라남도 Jeon Bug 769 594 680 169 465 489 143 078 67 332 4 270 89 425 30 963 7 695 22 364 4 440 23 963
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,서울,ko,0,0.2936,19 422,19422,1.0,,서울특별시 City of Sooul 19 422 3 820 2 734 1 086 239 961 961 - 12 328
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,서울,ko,1,0.3655,3 820,3820,1.0,,서울특별시 City of Sooul 19 422 3 820 2 734 1 086 239 961 961 - 12 328
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,서울,ko,2,0.4168,2 734,2734,0.5,,서울특별시 City of Sooul 19 422 3 820 2 734 1 086 239 961 961 - 12 328
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,서울,ko,3,0.4702,1 086,1086,0.3,저신뢰,서울특별시 City of Sooul 19 422 3 820 2 734 1 086 239 961 961 - 12 328
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,서울,ko,4,0.6263,239,239,0.3,저신뢰,서울특별시 City of Sooul 19 422 3 820 2 734 1 086 239 961 961 - 12 328
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,서울,ko,5,0.6858,961,961,1.0,,서울특별시 City of Sooul 19 422 3 820 2 734 1 086 239 961 961 - 12 328
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,서울,ko,6,0.7598,961,961,1.0,,서울특별시 City of Sooul 19 422 3 820 2 734 1 086 239 961 961 - 12 328
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,서울,ko,7,0.883,12 328,12328,0.5,,서울특별시 City of Sooul 19 422 3 820 2 734 1 086 239 961 961 - 12 328
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,부산,ko,0,0.2916,20 982,20982,1.0,,부 산. 시 Busan City 20 982 1 030 - 1 030 988 2 414 2414 ㅡ -15 574
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,부산,ko,1,0.3655,1 030,1030,0.3,저신뢰,부 산. 시 Busan City 20 982 1 030 - 1 030 988 2 414 2414 ㅡ -15 574
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,부산,ko,2,0.4723,1 030,1030,0.5,,부 산. 시 Busan City 20 982 1 030 - 1 030 988 2 414 2414 ㅡ -15 574
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,부산,ko,3,0.6242,988,988,1.0,,부 산. 시 Busan City 20 982 1 030 - 1 030 988 2 414 2414 ㅡ -15 574
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,부산,ko,4,0.6735,2 414,2414,0.5,,부 산. 시 Busan City 20 982 1 030 - 1 030 988 2 414 2414 ㅡ -15 574
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,부산,ko,5,0.7474,2414,2414,0.5,,부 산. 시 Busan City 20 982 1 030 - 1 030 988 2 414 2414 ㅡ -15 574
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,부산,ko,6,0.8809,-15 574,-15574,0.5,,부 산. 시 Busan City 20 982 1 030 - 1 030 988 2 414 2414 ㅡ -15 574
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,제주,en,0,0.2853,117 926,117926,0.5,,도 Jeju Do 117 926 21 332 17 595 3.737 228 9992 9 992 78 236
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,제주,en,1,0.3593,21 332 17 595,2133217595,0.3,저신뢰|과병합의심,도 Jeju Do 117 926 21 332 17 595 3.737 228 9992 9 992 78 236
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,제주,en,2,0.4723,3.737,3.737,0.5,,도 Jeju Do 117 926 21 332 17 595 3.737 228 9992 9 992 78 236
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,제주,en,3,0.6283,228,228,1.0,,도 Jeju Do 117 926 21 332 17 595 3.737 228 9992 9 992 78 236
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,제주,en,4,0.6756,9992,9992,0.3,저신뢰,도 Jeju Do 117 926 21 332 17 595 3.737 228 9992 9 992 78 236
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,제주,en,5,0.8173,9 992,9992,0.3,저신뢰,도 Jeju Do 117 926 21 332 17 595 3.737 228 9992 9 992 78 236
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,제주,en,6,0.8829,78 236,78236,1.0,,도 Jeju Do 117 926 21 332 17 595 3.737 228 9992 9 992 78 236
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,서울,ko,0,0.2402,16 269,16269,1.0,,"서울특별시 19•422 16 269 12 044 929 3 296 - 3 153 237 ,44 782 $27 1 463"
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,서울,ko,1,0.3078,12 044,12044,1.0,,"서울특별시 19•422 16 269 12 044 929 3 296 - 3 153 237 ,44 782 $27 1 463"
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,서울,ko,2,0.3963,929,929,1.0,,"서울특별시 19•422 16 269 12 044 929 3 296 - 3 153 237 ,44 782 $27 1 463"
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,서울,ko,3,0.4497,3 296,3296,0.5,,"서울특별시 19•422 16 269 12 044 929 3 296 - 3 153 237 ,44 782 $27 1 463"
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,서울,ko,4,0.5707,3 153,3153,1.0,,"서울특별시 19•422 16 269 12 044 929 3 296 - 3 153 237 ,44 782 $27 1 463"
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,서울,ko,5,0.6509,237,237,1.0,,"서울특별시 19•422 16 269 12 044 929 3 296 - 3 153 237 ,44 782 $27 1 463"
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,서울,ko,6,0.7844,782,782,1.0,,"서울특별시 19•422 16 269 12 044 929 3 296 - 3 153 237 ,44 782 $27 1 463"
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,서울,ko,7,0.8871,1 463,1463,1.0,,"서울특별시 19•422 16 269 12 044 929 3 296 - 3 153 237 ,44 782 $27 1 463"
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,경기,ko,0,0.1683,599 626 517 393,599626517393,1.0,과병합의심,경 기 •도 599 626 517 393 289 281 114 351 113.761 - 82 233 31 198 9 053 17 075 6:063 18 844
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,경기,ko,1,0.3018,289 281,289281,0.5,,경 기 •도 599 626 517 393 289 281 114 351 113.761 - 82 233 31 198 9 053 17 075 6:063 18 844
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,경기,ko,2,0.3695,114 351,114351,0.5,,경 기 •도 599 626 517 393 289 281 114 351 113.761 - 82 233 31 198 9 053 17 075 6:063 18 844
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,경기,ko,3,0.4353,113.761,113.761,1.0,,경 기 •도 599 626 517 393 289 281 114 351 113.761 - 82 233 31 198 9 053 17 075 6:063 18 844
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,경기,ko,4,0.5647,82 233,82233,0.5,,경 기 •도 599 626 517 393 289 281 114 351 113.761 - 82 233 31 198 9 053 17 075 6:063 18 844
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,경기,ko,5,0.6322,31 198,31198,0.5,,경 기 •도 599 626 517 393 289 281 114 351 113.761 - 82 233 31 198 9 053 17 075 6:063 18 844
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,경기,ko,6,0.7041,9 053,9053,0.3,저신뢰,경 기 •도 599 626 517 393 289 281 114 351 113.761 - 82 233 31 198 9 053 17 075 6:063 18 844
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,경기,ko,7,0.8789,18 844,18844,1.0,,경 기 •도 599 626 517 393 289 281 114 351 113.761 - 82 233 31 198 9 053 17 075 6:063 18 844
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,강원,ko,0,0.1682,694 770,694770,0.5,,"강 원 도 694 770 60? 366 316 697. 166 842 125 816 85 404 41 219 2 395 13 107 10 &41 17, 842"
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,강원,ko,1,0.3039,316 697.,316697.0,1.0,,"강 원 도 694 770 60? 366 316 697. 166 842 125 816 85 404 41 219 2 395 13 107 10 &41 17, 842"
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,강원,ko,2,0.3696,166 842,166842,0.5,,"강 원 도 694 770 60? 366 316 697. 166 842 125 816 85 404 41 219 2 395 13 107 10 &41 17, 842"
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,강원,ko,3,0.4353,125 816,125816,1.0,,"강 원 도 694 770 60? 366 316 697. 166 842 125 816 85 404 41 219 2 395 13 107 10 &41 17, 842"
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,강원,ko,4,0.5625,85 404,85404,0.5,,"강 원 도 694 770 60? 366 316 697. 166 842 125 816 85 404 41 219 2 395 13 107 10 &41 17, 842"
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,강원,ko,5,0.6324,41 219,41219,0.5,,"강 원 도 694 770 60? 366 316 697. 166 842 125 816 85 404 41 219 2 395 13 107 10 &41 17, 842"
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,강원,ko,6,0.7043,2 395,2395,1.0,,"강 원 도 694 770 60? 366 316 697. 166 842 125 816 85 404 41 219 2 395 13 107 10 &41 17, 842"
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,강원,ko,7,0.8706,"17, 842",17842,0.3,저신뢰,"강 원 도 694 770 60? 366 316 697. 166 842 125 816 85 404 41 219 2 395 13 107 10 &41 17, 842"
임야,1974,90,46. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,충남,ko,0,0.1704,495 809,495809,0.5,,충청남도 495 809 446 786 286 007 34 440 126. 258 8 49 023 9 411 11 901 7 235 5 292 15 184
